Name,Variation,Body Title,Pattern,Pattern Title,DIY,Body Customize,Pattern Customize,Kit Cost,Buy,Sell,Color 1,Color 2,Size,Source,Source Notes,Version,HHA Concept 1,HHA Concept 2,HHA Series,HHA Set,Interact,Tag,Outdoor,Speaker Type,Lighting Type,Filename,Variant ID,Internal ID,Unique Entry ID,Purchasable
tea set,Blue,,Blue,Mat,False,False,True,1,1000,250,Blue,Blue,1x1,Nook's Cranny,Available in the re-buyable slot in Nook's Cranny,1.0.0,kitchen,shop,None,None,False,Dining,False,Does not play music,No lighting,FtrTeaset_Remake_1_1,1_1,3467,yXwyjD2xJ43oYymrC,True
tea set,Blue,,Red,Mat,False,False,True,1,1000,250,Blue,Red,1x1,Nook's Cranny,Available in the re-buyable slot in Nook's Cranny,1.0.0,kitchen,shop,None,None,False,Dining,False,Does not play music,No lighting,FtrTeaset_Remake_1_2,1_2,3467,hMXe3ioG8MDe5giSG,True
tea set,Blue,,Gray,Mat,False,False,True,1,1000,250,Blue,Gray,1x1,Nook's Cranny,Available in the re-buyable slot in Nook's Cranny,1.0.0,kitchen,shop,None,None,False,Dining,False,Does not play music,No lighting,FtrTeaset_Remake_1_3,1_3,3467,GHGXn3KzLqRSeEx5g,True
tea set,Red,,Yellow,Mat,False,False,True,1,1000,250,Red,Yellow,1x1,Nook's Cranny,Available in the re-buyable slot in Nook's Cranny,1.0.0,kitchen,shop,None,None,False,Dining,False,Does not play music,No lighting,FtrTeaset_Remake_2_0,2_0,3467,Z3KBqGiM9bmg6QipC,True
tea set,Red,,Blue,Mat,False,False,True,1,1000,250,Red,Blue,1x1,Nook's Cranny,Available in the re-buyable slot in Nook's Cranny,1.0.0,kitchen,shop,None,None,False,Dining,False,Does not play music,No lighting,FtrTeaset_Remake_2_1,2_1,3467,ukLHGoeSnPjb7ZYL2,True
tea set,Red,,Red,Mat,False,False,True,1,1000,250,Red,Red,1x1,Nook's Cranny,Available in the re-buyable slot in Nook's Cranny,1.0.0,kitchen,shop,None,None,False,Dining,False,Does not play music,No lighting,FtrTeaset_Remake_2_2,2_2,3467,LEPqcd2HydF92EiiZ,True
tea set,Red,,Gray,Mat,False,False,True,1,1000,250,Red,Gray,1x1,Nook's Cranny,Available in the re-buyable slot in Nook's Cranny,1.0.0,kitchen,shop,None,None,False,Dining,False,Does not play music,No lighting,FtrTeaset_Remake_2_3,2_3,3467,swgQQjC6gBLTbsXi9,True
tea set,White,,Yellow,Mat,False,False,True,1,1000,250,Yellow,Yellow,1x1,Nook's Cranny,Available in the re-buyable slot in Nook's Cranny,1.0.0,kitchen,shop,None,None,False,Dining,False,Does not play music,No lighting,FtrTeaset_Remake_3_0,3_0,3467,aRF9jcZBzfyeAZckK,True
tea set,White,,Blue,Mat,False,False,True,1,1000,250,Yellow,Blue,1x1,Nook's Cranny,Available in the re-buyable slot in Nook's Cranny,1.0.0,kitchen,shop,None,None,False,Dining,False,Does not play music,No lighting,FtrTeaset_Remake_3_1,3_1,3467,zTdJQ3pKk2PaMSdPi,True
tea set,White,,Red,Mat,False,False,True,1,1000,250,Yellow,Red,1x1,Nook's Cranny,Available in the re-buyable slot in Nook's Cranny,1.0.0,kitchen,shop,None,None,False,Dining,False,Does not play music,No lighting,FtrTeaset_Remake_3_2,3_2,3467,zHXEsFS3nQMhewQcf,True
tea set,White,,Gray,Mat,False,False,True,1,1000,250,Yellow,Gray,1x1,Nook's Cranny,Available in the re-buyable slot in Nook's Cranny,1.0.0,kitchen,shop,None,None,False,Dining,False,Does not play music,No lighting,FtrTeaset_Remake_3_3,3_3,3467,nhvdGkpgyWfA2zcRD,True
terrarium,Black,Frame,,,True,True,False,3,,1740,Black,Green,1x1,Crafting,,1.0.0,living room,None,None,None,False,Plants,False,Does not play music,No lighting,FtrTerrarium_Remake_0_0,0_0,3773,wWQdqmpkvF7yCvtH8,False
terrarium,Gold,Frame,,,True,True,False,3,,1740,Beige,Green,1x1,Crafting,,1.0.0,living room,None,None,None,False,Plants,False,Does not play music,No lighting,FtrTerrarium_Remake_1_0,1_0,3773,YxuwXzTqpWMZBtYqC,False
terrarium,Brown,Frame,,,True,True,False,3,,1740,Brown,Green,1x1,Crafting,,1.0.0,living room,None,None,None,False,Plants,False,Does not play music,No lighting,FtrTerrarium_Remake_2_0,2_0,3773,LNZaYrThGPR9dKLFf,False
thank-you Dad mug,,,,,False,False,False,,600,150,Blue,Light blue,1x1,Nook Shopping Seasonal,Only available during the month Father's Day occurs; region dependant,1.2.0,living room,den,None,None,False,Dining,False,Does not play music,No lighting,FtrThankyouMugF,,12471,CQwSjJRvvJD2fyA4k,False
thank-you Mom mug,,,,,False,False,False,,600,150,Pink,Red,1x1,Nook Shopping Seasonal,Only available during the month Mother's Day occurs; region dependant,1.2.0,living room,fancy,None,None,False,Dining,False,Does not play music,No lighting,FtrThankyouMugM,,12470,CJQr3dMkT9St7S9B8,False
throwback container,Green,,,,False,False,False,,2000,500,Yellow,Green,1x1,Nook's Cranny,Available in Nook's Cranny (upgraded only); in the unique furniture slot,1.0.0,child's room,None,throwback,None,False,Toy,False,Does not play music,No lighting,FtrBoyBox_Remake_0_0,0_0,4762,rAG6dendvgpqDrAcW,True
throwback container,Red,,,,False,False,False,,2000,500,Red,White,1x1,Nook's Cranny,Available in Nook's Cranny (upgraded only); in the unique furniture slot,1.0.0,child's room,None,throwback,None,False,Toy,False,Does not play music,No lighting,FtrBoyBox_Remake_1_0,1_0,4762,cxvRZJHGGFhyJJ6QE,True
throwback container,Blue,,,,False,False,False,,2000,500,Blue,White,1x1,Nook's Cranny,Available in Nook's Cranny (upgraded only); in the unique furniture slot,1.0.0,child's room,None,throwback,None,False,Toy,False,Does not play music,No lighting,FtrBoyBox_Remake_2_0,2_0,4762,W7MxgbS7H85TYw4Pq,True
throwback container,Yellow,,,,False,False,False,,2000,500,Yellow,Gray,1x1,Nook's Cranny,Available in Nook's Cranny (upgraded only); in the unique furniture slot,1.0.0,child's room,None,throwback,None,False,Toy,False,Does not play music,No lighting,FtrBoyBox_Remake_3_0,3_0,4762,hvfSs4AhJDMBrbpPD,True
throwback container,Light blue,,,,False,False,False,,2000,500,Light blue,Yellow,1x1,Nook's Cranny,Available in Nook's Cranny (upgraded only); in the unique furniture slot,1.0.0,child's room,None,throwback,None,False,Toy,False,Does not play music,No lighting,FtrBoyBox_Remake_4_0,4_0,4762,mptMFbRwE8Jh6T5sR,True
throwback container,White,,,,False,False,False,,2000,500,White,Orange,1x1,Nook's Cranny,Available in Nook's Cranny (upgraded only); in the unique furniture slot,1.0.0,child's room,None,throwback,None,False,Toy,False,Does not play music,No lighting,FtrBoyBox_Remake_5_0,5_0,4762,jp9ArTuuKS36DWmNX,True
throwback container,Black,,,,False,False,False,,2000,500,Black,Gray,1x1,Nook's Cranny,Available in Nook's Cranny (upgraded only); in the unique furniture slot,1.0.0,child's room,None,throwback,None,False,Toy,False,Does not play music,No lighting,FtrBoyBox_Remake_6_0,6_0,4762,RQvJd6wZo3NWKPYn8,True
throwback gothic mirror,Black,,,,False,False,False,,1800,450,Black,Gray,1x1,Nook's Cranny,Available in the re-buyable slot in Nook's Cranny,1.0.0,child's room,horror,throwback,None,True,Dresser,False,Does not play music,No lighting,FtrBoyMirror_Remake_0_0,0_0,4754,J42EkPD6McqxBRakq,True
throwback gothic mirror,White,,,,False,False,False,,1800,450,White,Gray,1x1,Nook's Cranny,Available in the re-buyable slot in Nook's Cranny,1.0.0,child's room,horror,throwback,None,True,Dresser,False,Does not play music,No lighting,FtrBoyMirror_Remake_1_0,1_0,4754,bRCxFpYiD8TvAkreg,True
throwback gothic mirror,Red,,,,False,False,False,,1800,450,Red,Gray,1x1,Nook's Cranny,Available in the re-buyable slot in Nook's Cranny,1.0.0,child's room,horror,throwback,None,True,Dresser,False,Does not play music,No lighting,FtrBoyMirror_Remake_2_0,2_0,4754,qidgErbkRNPT89y4E,True
throwback skull radio,White,,,,False,False,False,,3200,800,White,Pink,1x1,Nook's Cranny,Available in the re-buyable slot in Nook's Cranny,1.0.0,child's room,horror,throwback,None,True,Audio,False,Cheap,No lighting,FtrBoyAudio_Remake_0_0,0_0,4757,9b5Smyh4QgnXAzFX7,True
throwback skull radio,Red,,,,False,False,False,,3200,800,Red,Pink,1x1,Nook's Cranny,Available in the re-buyable slot in Nook's Cranny,1.0.0,child's room,horror,throwback,None,True,Audio,False,Cheap,No lighting,FtrBoyAudio_Remake_1_0,1_0,4757,fWzDS23dv4bGqcGHq,True
throwback skull radio,Black,,,,False,False,False,,3200,800,Black,Pink,1x1,Nook's Cranny,Available in the re-buyable slot in Nook's Cranny,1.0.0,child's room,horror,throwback,None,True,Audio,False,Cheap,No lighting,FtrBoyAudio_Remake_2_0,2_0,4757,7Sqm9ijE2ZgdAAsHL,True
throwback skull radio,Ash,,,,False,False,False,,3200,800,Beige,Pink,1x1,Nook's Cranny,Available in the re-buyable slot in Nook's Cranny,1.0.0,child's room,horror,throwback,None,True,Audio,False,Cheap,No lighting,FtrBoyAudio_Remake_3_0,3_0,4757,9f54PZycfkw6LMzBQ,True
throwback skull radio,Green,,,,False,False,False,,3200,800,Green,Pink,1x1,Nook's Cranny,Available in the re-buyable slot in Nook's Cranny,1.0.0,child's room,horror,throwback,None,True,Audio,False,Cheap,No lighting,FtrBoyAudio_Remake_4_0,4_0,4757,RwWvfZg7ZkEXXMugH,True
throwback skull radio,Gray,,,,False,False,False,,3200,800,Gray,Pink,1x1,Nook's Cranny,Available in the re-buyable slot in Nook's Cranny,1.0.0,child's room,horror,throwback,None,True,Audio,False,Cheap,No lighting,FtrBoyAudio_Remake_5_0,5_0,4757,8gCjgTzxYQD7Jvkhx,True
throwback wrestling figure,Red,,,,False,False,False,,1400,350,Red,Beige,1x1,Nook's Cranny,Available in the re-buyable slot in Nook's Cranny,1.0.0,child's room,None,throwback,None,True,Toy,False,Does not play music,No lighting,FtrBoyFigure_Remake_0_0,0_0,4753,zCaXTQto9EYQaQiXu,True
throwback wrestling figure,Blue,,,,False,False,False,,1400,350,Blue,Beige,1x1,Nook's Cranny,Available in the re-buyable slot in Nook's Cranny,1.0.0,child's room,None,throwback,None,True,Toy,False,Does not play music,No lighting,FtrBoyFigure_Remake_1_0,1_0,4753,W52xbYFQyAJpTtodC,True
throwback wrestling figure,Green,,,,False,False,False,,1400,350,Green,Beige,1x1,Nook's Cranny,Available in the re-buyable slot in Nook's Cranny,1.0.0,child's room,None,throwback,None,True,Toy,False,Does not play music,No lighting,FtrBoyFigure_Remake_2_0,2_0,4753,x8YGsgk2otPZTfq7s,True
throwback wrestling figure,Pink,,,,False,False,False,,1400,350,Pink,Beige,1x1,Nook's Cranny,Available in the re-buyable slot in Nook's Cranny,1.0.0,child's room,None,throwback,None,True,Toy,False,Does not play music,No lighting,FtrBoyFigure_Remake_3_0,3_0,4753,ZyH2n8rKRN4dxbQAP,True
throwback wrestling figure,Black,,,,False,False,False,,1400,350,Black,Beige,1x1,Nook's Cranny,Available in the re-buyable slot in Nook's Cranny,1.0.0,child's room,None,throwback,None,True,Toy,False,Does not play music,No lighting,FtrBoyFigure_Remake_4_0,4_0,4753,yAy7wunyeonjBqCxH,True
throwback wrestling figure,Gold,,,,False,False,False,,1400,350,Yellow,Beige,1x1,Nook's Cranny,Available in the re-buyable slot in Nook's Cranny,1.0.0,child's room,None,throwback,None,True,Toy,False,Does not play music,No lighting,FtrBoyFigure_Remake_5_0,5_0,4753,p5XsuqKzDdsxvp7uc,True
tiger beetle model,,,,,False,False,False,,,4500,Green,Black,1x1,Flick,Trade 3 insects to receive a model in the mail the next day,1.0.0,None,None,None,None,False,Insect,False,Does not play music,No lighting,FtrInsectHanmyouToy,,7062,3dkXwjMFWRqcuFf3H,False
tiger butterfly model,,,,,False,False,False,,,720,Yellow,Black,1x1,Flick,Trade 3 insects to receive a model in the mail the next day,1.0.0,None,None,None,None,False,Insect,False,Does not play music,No lighting,FtrInsectAgehachoToy,,5944,5wBRWgevWFYZyBdMJ,False
tilapia model,,,,,False,False,False,,,2400,Black,Black,1x1,C.J.,Trade 3 fish to receive a model in the mail the next day,1.0.0,None,None,None,None,False,Fish,False,Does not play music,No lighting,FtrFishThirapiaToy,,7022,48pvcdEMnJn8zkdKP,False
tin bucket,,,,,False,False,False,,1000,250,Gray,Gray,1x1,Nook's Cranny,Available in all tiers of shops; including Timmy & Tommy before the shop is opened,1.0.0,garage,None,None,None,False,Garden,True,Does not play music,No lighting,FtrBucket,,2592,4qoqyCbsBoTQhykTh,True
tissue box,Red,,,,False,False,False,,180,45,Red,White,1x1,Nook's Cranny,Available in all tiers of shops; including Timmy & Tommy before the shop is opened,1.0.0,living room,office,None,None,False,Supplies,False,Does not play music,No lighting,FtrTissuebox_Remake_0_0,0_0,4114,HTznH6JKRzS588hom,True
tissue box,Yellow,,,,False,False,False,,180,45,Yellow,White,1x1,Nook's Cranny,Available in all tiers of shops; including Timmy & Tommy before the shop is opened,1.0.0,living room,office,None,None,False,Supplies,False,Does not play music,No lighting,FtrTissuebox_Remake_1_0,1_0,4114,KYgeZWhrc27hKceoD,True
tissue box,Blue,,,,False,False,False,,180,45,Light blue,White,1x1,Nook's Cranny,Available in all tiers of shops; including Timmy & Tommy before the shop is opened,1.0.0,living room,office,None,None,False,Supplies,False,Does not play music,No lighting,FtrTissuebox_Remake_2_0,2_0,4114,3q3Fh4MrD3n76yCEf,True
tissue box,White,,,,False,False,False,,180,45,Beige,White,1x1,Nook's Cranny,Available in all tiers of shops; including Timmy & Tommy before the shop is opened,1.0.0,living room,office,None,None,False,Supplies,False,Does not play music,No lighting,FtrTissuebox_Remake_3_0,3_0,4114,4W8QRgPyHxk5qpHWL,True
tissue box,Natural wood,,,,False,False,False,,180,45,Orange,White,1x1,Nook's Cranny,Available in all tiers of shops; including Timmy & Tommy before the shop is opened,1.0.0,living room,office,None,None,False,Supplies,False,Does not play music,No lighting,FtrTissuebox_Remake_4_0,4_0,4114,Ta4FYnbEzyspKfgCD,True
tissue box,Rattan,,,,False,False,False,,180,45,Brown,White,1x1,Nook's Cranny,Available in all tiers of shops; including Timmy & Tommy before the shop is opened,1.0.0,living room,office,None,None,False,Supplies,False,Does not play music,No lighting,FtrTissuebox_Remake_5_0,5_0,4114,QMGRXZ7AzESsZtqco,True
toolbox,Red,,,,False,False,False,,1800,450,Red,Gray,1x1,Nook's Cranny,Available in all tiers of shops; including Timmy & Tommy before the shop is opened,1.0.0,garage,None,None,None,True,Supplies,False,Does not play music,No lighting,FtrToolbox_Remake_0_0,0_0,4687,3dHZNToyYDMMJQPsc,True
toolbox,Green,,,,False,False,False,,1800,450,Green,Beige,1x1,Nook's Cranny,Available in all tiers of shops; including Timmy & Tommy before the shop is opened,1.0.0,garage,None,None,None,True,Supplies,False,Does not play music,No lighting,FtrToolbox_Remake_1_0,1_0,4687,qN6n89w4py3APDYyG,True
toolbox,Blue,,,,False,False,False,,1800,450,Blue,White,1x1,Nook's Cranny,Available in all tiers of shops; including Timmy & Tommy before the shop is opened,1.0.0,garage,None,None,None,True,Supplies,False,Does not play music,No lighting,FtrToolbox_Remake_2_0,2_0,4687,nmu4mW9Djwq5vkPLB,True
toolbox,Orange,,,,False,False,False,,1800,450,Orange,Black,1x1,Nook's Cranny,Available in all tiers of shops; including Timmy & Tommy before the shop is opened,1.0.0,garage,None,None,None,True,Supplies,False,Does not play music,No lighting,FtrToolbox_Remake_3_0,3_0,4687,7KtTwcpemKGFWQShP,True
toolbox,Turquoise,,,,False,False,False,,1800,450,Light blue,Orange,1x1,Nook's Cranny,Available in all tiers of shops; including Timmy & Tommy before the shop is opened,1.0.0,garage,None,None,None,True,Supplies,False,Does not play music,No lighting,FtrToolbox_Remake_4_0,4_0,4687,noSbXqfiHc4YYXu7q,True
toolbox,Pink,,,,False,False,False,,1800,450,Pink,Pink,1x1,Nook's Cranny,Available in all tiers of shops; including Timmy & Tommy before the shop is opened,1.0.0,garage,None,None,None,True,Supplies,False,Does not play music,No lighting,FtrToolbox_Remake_5_0,5_0,4687,GHxxmwZieCysXTfdL,True
toy box,Green,,,,False,False,False,,2500,625,Green,Colorful,1x1,Nook's Cranny,Available in the re-buyable slot in Nook's Cranny,1.0.0,child's room,fancy,None,None,False,Toy,False,Does not play music,No lighting,FtrToybox_Remake_0_0,0_0,3623,B9J97m5YmybZCCe7d,True
toy box,Pink,,,,False,False,False,,2500,625,Pink,Colorful,1x1,Nook's Cranny,Available in the re-buyable slot in Nook's Cranny,1.0.0,child's room,fancy,None,None,False,Toy,False,Does not play music,No lighting,FtrToybox_Remake_1_0,1_0,3623,6sbNdiei3z3LidF7F,True
toy box,Blue,,,,False,False,False,,2500,625,Blue,Colorful,1x1,Nook's Cranny,Available in the re-buyable slot in Nook's Cranny,1.0.0,child's room,fancy,None,None,False,Toy,False,Does not play music,No lighting,FtrToybox_Remake_2_0,2_0,3623,cQRPAPa9LJMXBPsod,True
toy box,Gray,,,,False,False,False,,2500,625,Gray,Colorful,1x1,Nook's Cranny,Available in the re-buyable slot in Nook's Cranny,1.0.0,child's room,fancy,None,None,False,Toy,False,Does not play music,No lighting,FtrToybox_Remake_3_0,3_0,3623,M37kiaDJjew9ZLv5q,True
toy centipede,,,,,False,False,False,,,50,Brown,Brown,1x1,Bug-Off,,1.0.0,child's room,horror,None,None,True,Insect,False,Does not play music,No lighting,FtrCentipedefake,,3969,E3RdJaG8rNfTKJZsm,False
toy cockroach,,,,,False,False,False,,,70,Brown,Brown,1x1,Bug-Off,,1.0.0,child's room,horror,None,None,True,Insect,False,Does not play music,No lighting,FtrCockroachfake,,3620,KJ4EjisED9SpHe2Js,False
traditional balancing toy,,,,,True,False,False,,,1840,Brown,Orange,1x1,Crafting,,1.0.0,child's room,fancy,tree's bounty or leaves,None,True,Toy,False,Does not play music,No lighting,FtrBalancingtoy,,5975,rAZH7TBguYeP2LML8,False
traditional tea set,Plain,,,,False,False,False,,1000,250,Orange,White,1x1,Nook's Cranny,Available in the re-buyable slot in Nook's Cranny,1.0.0,zen-style,shop,None,None,False,Dining,False,Does not play music,No lighting,FtrTeasetChina_Remake_0_0,0_0,4033,KYKxmFGwyAdokLLJa,True
traditional tea set,Goldfish,,,,False,False,False,,1000,250,Brown,White,1x1,Nook's Cranny,Available in the re-buyable slot in Nook's Cranny,1.0.0,zen-style,shop,None,None,False,Dining,False,Does not play music,No lighting,FtrTeasetChina_Remake_1_0,1_0,4033,QMyMCnhCv5QsyZEsv,True
traditional tea set,Floral,,,,False,False,False,,1000,250,Black,White,1x1,Nook's Cranny,Available in the re-buyable slot in Nook's Cranny,1.0.0,zen-style,shop,None,None,False,Dining,False,Does not play music,No lighting,FtrTeasetChina_Remake_2_0,2_0,4033,tqSexDfS3XEAWdfwF,True
trash bags,Black,Bag color,,,True,True,False,1,,60,Black,Black,1x1,Crafting,,1.0.0,garage,None,None,None,False,Supplies,True,Does not play music,No lighting,FtrGarbagebag_Remake_0_0,0_0,1823,2a49ZEkNsCwYmoAkd,False
trash bags,White,Bag color,,,True,True,False,1,,60,White,White,1x1,Crafting,,1.0.0,garage,None,None,None,False,Supplies,True,Does not play music,No lighting,FtrGarbagebag_Remake_1_0,1_0,1823,QSxSfaZWq4THNJubE,False
trash bags,Blue,Bag color,,,True,True,False,1,,60,Blue,Blue,1x1,Crafting,,1.0.0,garage,None,None,None,False,Supplies,True,Does not play music,No lighting,FtrGarbagebag_Remake_2_0,2_0,1823,5GXE3pFEv6qEcspDd,False
trash bags,Yellow,Bag color,,,True,True,False,1,,60,Yellow,Yellow,1x1,Crafting,,1.0.0,garage,None,None,None,False,Supplies,True,Does not play music,No lighting,FtrGarbagebag_Remake_3_0,3_0,1823,zuCJAp4zMYyYvn3HJ,False
tree's bounty lamp,Red,Nut color,,,True,True,False,5,,3200,Brown,Red,1x1,Crafting,,1.0.0,fancy,None,tree's bounty or leaves,None,True,Lamp,False,Does not play music,Fluorescent,FtrNutLamp_Remake_0_0,0_0,6078,FPa22pRCX4nFw2aSj,False
tree's bounty lamp,White,Nut color,,,True,True,False,5,,3200,Beige,White,1x1,Crafting,,1.0.0,fancy,None,tree's bounty or leaves,None,True,Lamp,False,Does not play music,Fluorescent,FtrNutLamp_Remake_1_0,1_0,6078,NgJprmTRWskL27xs6,False
tree's bounty little tree,Brown,Nut color,,,True,True,False,6,,4120,Brown,Colorful,1x1,Crafting,,1.0.0,party,fancy,tree's bounty or leaves,None,False,Seasonal Decor,False,Does not play music,No lighting,FtrNutTreeS_Remake_0_0,0_0,6079,Nk9NFHBKtvDSWww8G,False
tree's bounty little tree,White,Nut color,,,True,True,False,6,,4120,White,Colorful,1x1,Crafting,,1.0.0,party,fancy,tree's bounty or leaves,None,False,Seasonal Decor,False,Does not play music,No lighting,FtrNutTreeS_Remake_1_0,1_0,6079,DRgqGr3WF7XKtYdDa,False
tuna model,,,,,False,False,False,,,21000,Blue,Black,1x1,C.J.,Trade 3 fish to receive a model in the mail the next day,1.0.0,None,None,None,None,False,Fish,False,Does not play music,No lighting,FtrFishMaguroToy,,6983,aswJHxfmWvLnYN2uG,False
typewriter,Black,,,,False,False,False,,2000,500,Black,Yellow,1x1,Nook's Cranny,Available in the re-buyable slot in Nook's Cranny,1.0.0,office,den,None,None,True,Office,False,Does not play music,No lighting,FtrTypewriter_Remake_0_0,0_0,1211,p69dScLzsesd4w5CD,True
typewriter,Blue,,,,False,False,False,,2000,500,Blue,Gray,1x1,Nook's Cranny,Available in the re-buyable slot in Nook's Cranny,1.0.0,office,den,None,None,True,Office,False,Does not play music,No lighting,FtrTypewriter_Remake_1_0,1_0,1211,AdDGSKZp9By2wT8Z8,True
typewriter,Brown,,,,False,False,False,,2000,500,Brown,Yellow,1x1,Nook's Cranny,Available in the re-buyable slot in Nook's Cranny,1.0.0,office,den,None,None,True,Office,False,Does not play music,No lighting,FtrTypewriter_Remake_2_0,2_0,1211,u4WkAgnTHZuhzwhRs,True
typewriter,Green,,,,False,False,False,,2000,500,Green,Gray,1x1,Nook's Cranny,Available in the re-buyable slot in Nook's Cranny,1.0.0,office,den,None,None,True,Office,False,Does not play music,No lighting,FtrTypewriter_Remake_3_0,3_0,1211,5RMhaFjGGJoSuxyDk,True
typewriter,Gold,,,,False,False,False,,2000,500,Yellow,Gray,1x1,Nook's Cranny,Available in the re-buyable slot in Nook's Cranny,1.0.0,office,den,None,None,True,Office,False,Does not play music,No lighting,FtrTypewriter_Remake_4_0,4_0,1211,45ttR58ZLzEn5vPp6,True
typewriter,Silver,,,,False,False,False,,2000,500,White,Light blue,1x1,Nook's Cranny,Available in the re-buyable slot in Nook's Cranny,1.0.0,office,den,None,None,True,Office,False,Does not play music,No lighting,FtrTypewriter_Remake_5_0,5_0,1211,7LBxvw6S2KZejksCJ,True
ukulele,Natural,Body,,,True,True,False,1,,600,Beige,Brown,1x1,Crafting,,1.0.0,ocean,None,None,None,True,Musical Instrument,False,Does not play music,No lighting,FtrUkulele_Remake_0_0,0_0,669,fDCGyMzQHKvuBqGaT,False
ukulele,Brown,Body,,,True,True,False,1,,600,Brown,Brown,1x1,Crafting,,1.0.0,ocean,None,None,None,True,Musical Instrument,False,Does not play music,No lighting,FtrUkulele_Remake_1_0,1_0,669,GGrfztK8qH2upYCTR,False
ukulele,White,Body,,,True,True,False,1,,600,White,Beige,1x1,Crafting,,1.0.0,ocean,None,None,None,True,Musical Instrument,False,Does not play music,No lighting,FtrUkulele_Remake_2_0,2_0,669,iw5FpysH2suXTDnRn,False
ukulele,Ocean blue,Body,,,True,True,False,1,,600,Blue,Black,1x1,Crafting,,1.0.0,ocean,None,None,None,True,Musical Instrument,False,Does not play music,No lighting,FtrUkulele_Remake_3_0,3_0,669,H3Gt2aNoQcsZAgo8c,False
unfinished puzzle,,,Sunset,Puzzle image,False,False,True,1,290,72,Yellow,Purple,1x1,Nook's Cranny,Available in the re-buyable slot in Nook's Cranny,1.0.0,child's room,None,None,None,False,Toy,False,Does not play music,No lighting,FtrPuzzle_Remake_0_0,0_0,4308,kFd2FXJnYhaK762po,True
unfinished puzzle,,,Light Through the Trees,Puzzle image,False,False,True,1,290,72,Yellow,Green,1x1,Nook's Cranny,Available in the re-buyable slot in Nook's Cranny,1.0.0,child's room,None,None,None,False,Toy,False,Does not play music,No lighting,FtrPuzzle_Remake_0_1,0_1,4308,yw3oyCjgLuoADFaDN,True
unfinished puzzle,,,Snow,Puzzle image,False,False,True,1,290,72,Gray,White,1x1,Nook's Cranny,Available in the re-buyable slot in Nook's Cranny,1.0.0,child's room,None,None,None,False,Toy,False,Does not play music,No lighting,FtrPuzzle_Remake_0_2,0_2,4308,meyt6k5N7WMhvPhP3,True
unfinished puzzle,,,Sepia art,Puzzle image,False,False,True,1,290,72,Beige,Brown,1x1,Nook's Cranny,Available in the re-buyable slot in Nook's Cranny,1.0.0,child's room,None,None,None,False,Toy,False,Does not play music,No lighting,FtrPuzzle_Remake_0_3,0_3,4308,HJgxHh4rcJXXnmWnq,True
unfinished puzzle,,,Castle,Puzzle image,False,False,True,1,290,72,Light blue,Blue,1x1,Nook's Cranny,Available in the re-buyable slot in Nook's Cranny,1.0.0,child's room,None,None,None,False,Toy,False,Does not play music,No lighting,FtrPuzzle_Remake_0_4,0_4,4308,gC64bqhZta7yErFk8,True
unglazed dish set,Unglazed,Design,,,True,True,False,1,,600,Orange,White,1x1,Crafting,,1.0.0,kitchen,shop,None,None,False,Dining,False,Does not play music,No lighting,FtrDishesUnglazed_Remake_0_0,0_0,4025,TE9qGgHpLvjkqKnCK,False
unglazed dish set,Powder white,Design,,,True,True,False,1,,600,White,Brown,1x1,Crafting,,1.0.0,kitchen,shop,None,None,False,Dining,False,Does not play music,No lighting,FtrDishesUnglazed_Remake_1_0,1_0,4025,2sxpTyuceLGwZ4QDy,False
unglazed dish set,Deep blue,Design,,,True,True,False,1,,600,Blue,Beige,1x1,Crafting,,1.0.0,kitchen,shop,None,None,False,Dining,False,Does not play music,No lighting,FtrDishesUnglazed_Remake_2_0,2_0,4025,GqezdQAvWZfhSi2ns,False
unglazed dish set,Oribe-style,Design,,,True,True,False,1,,600,Green,Brown,1x1,Crafting,,1.0.0,kitchen,shop,None,None,False,Dining,False,Does not play music,No lighting,FtrDishesUnglazed_Remake_3_0,3_0,4025,Zv3WiAYtPa84mrgMh,False
unglazed dish set,Modern,Design,,,True,True,False,1,,600,White,Light blue,1x1,Crafting,,1.0.0,kitchen,shop,None,None,False,Dining,False,Does not play music,No lighting,FtrDishesUnglazed_Remake_4_0,4_0,4025,vaQ84uEXjZCkG5KBj,False
unglazed dish set,Patterned,Design,,,True,True,False,1,,600,White,Blue,1x1,Crafting,,1.0.0,kitchen,shop,None,None,False,Dining,False,Does not play music,No lighting,FtrDishesUnglazed_Remake_5_0,5_0,4025,TZShJPqAH2Tijm3r2,False
violin beetle model,,,,,False,False,False,,,1350,Brown,Black,1x1,Flick,Trade 3 insects to receive a model in the mail the next day,1.0.0,None,None,None,None,False,Insect,False,Does not play music,No lighting,FtrInsectBaiorinmushiToy,,7105,L74Trj9x6uNYorFz2,False
walker cicada model,,,,,False,False,False,,,1200,Black,Black,1x1,Flick,Trade 3 insects to receive a model in the mail the next day,1.0.0,None,None,None,None,False,Insect,False,Does not play music,No lighting,FtrInsectTsukutsukuhousiToy,,7104,rvJvo7kTY4AgpQrZD,False
walking leaf model,,,,,False,False,False,,,1800,Green,Green,1x1,Flick,Trade 3 insects to receive a model in the mail the next day,1.0.0,None,None,None,None,False,Insect,False,Does not play music,No lighting,FtrInsectKonohamushiToy,,7076,4sxdudDWZGmfZHEQt,False
